date,fund,weight,predicted_relative_return,fund_return_1m,portfolio_return_1m,turnover,strategy_name,tilt_strength
2022-02-28,VWO,0.11076923076923077,0.1922417488916586,-0.044392818351372876,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.45
2022-02-28,SCHD,0.11076923076923077,0.18799565568712767,0.033094811479245756,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.45
2022-02-28,BND,0.1,0.155425950059899,-0.030435633396716066,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.45
2022-03-31,VTI,0.4984615384615385,0.12279963551522013,-0.09298960936472456,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.45
2022-03-31,VXUS,0.18,0.13850473593940574,-0.06682258603407942,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.45
2022-03-31,VWO,0.11076923076923077,0.1195858145460547,-0.05749620308092873,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.45
2022-03-31,SCHD,0.11076923076923077,0.10430114972014347,-0.048074502894538185,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.45
2022-03-31,BND,0.1,0.13802809415818487,-0.029718194275645482,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.45
2022-04-29,VTI,0.4984615384615385,0.14445865254090662,0.005752126836813698,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.45
2022-04-29,VXUS,0.18,0.14419110755704256,0.014321518080916418,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.45
2022-04-29,VWO,0.11076923076923077,0.11303678275514514,-0.00920810313075493,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.45
2022-04-29,SCHD,0.11076923076923077,0.0791650156734845,0.046007403490216925,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.45
2022-04-29,BND,0.1,0.20473338403984948,0.014077240689146286,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.45
2022-05-31,VTI,0.4984615384615385,0.18387943132360623,-0.0580770360721965,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.45
2022-05-31,VXUS,0.18,0.19632644230538512,-0.06351743661119025,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.45
2022-05-31,VWO,0.11076923076923077,0.14329143507859562,-0.012519572221649344,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.45
2022-05-31,SCHD,0.11076923076923077,0.12021181345193012,-0.06798752678266207,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.45
2022-05-31,BND,0.1,0.1743669251119463,-0.027831340591089937,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.45
2022-06-30,VTI,0.4984615384615385,0.11922656373240777,0.05666273886981932,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.45
2022-06-30,VXUS,0.18,0.09220379428255544,0.01963400686237149,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.45
2022-06-30,VWO,0.11076923076923077,0.045954924982968326,-0.020621000237022957,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.45
2022-06-30,SCHD,0.11076923076923077,0.062023059279406156,0.019449390494452823,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.45
2022-06-30,BND,0.1,0.20429727999714803,0.029681527925235374,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.45
2022-07-29,VTI,0.4984615384615385,0.1286043362010516,-0.01202424242424227,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.45
2022-07-29,VXUS,0.18,0.09270040610787797,-0.029725182277061224,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.45
2022-07-29,VWO,0.11076923076923077,0.04349035583195981,0.010890609874153023,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.45
2022-07-29,SCHD,0.11076923076923077,0.07200191273355341,-0.0021496708316540714,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.45
2022-07-29,BND,0.1,0.20311733269064988,-0.020287450853201383,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.45
2022-08-31,VTI,0.4984615384615385,0.1497735101512912,-0.1154496722720495,-0.10636605483468385,0.0,chatgpt_proxy_90_10,0.45
2022-08-31,VXUS,0.18,0.12419100802958644,-0.11314027238363955,-0.10636605483468385,0.0,chatgpt_proxy_90_10,0.45
2022-08-31,VWO,0.11076923076923077,0.07181578499374978,-0.11474832196842533,-0.10636605483468385,0.0,chatgpt_proxy_90_10,0.45
2022-08-31,SCHD,0.11076923076923077,0.09866054286563755,-0.09756122092463648,-0.10636605483468385,0.0,chatgpt_proxy_90_10,0.45
2022-08-31,BND,0.1,0.19384587684154614,-0.04936219798791064,-0.10636605483468385,0.0,chatgpt_proxy_90_10,0.45
2022-09-30,VTI,0.4984615384615385,0.16621679518284804,0.08814843706469033,0.06099153899198351,0.0,chatgpt_proxy_90_10,0.45
2022-09-30,VXUS,0.18,0.14611603191664393,0.04282280970067731,0.06099153899198351,0.0,chatgpt_proxy_90_10,0.45
2022-09-30,VWO,0.11076923076923077,0.10500288798736321,-0.024938339271033283,0.06099153899198351,0.0,chatgpt_proxy_90_10,0.45
2022-09-30,SCHD,0.11076923076923077,0.14769151558734253,0.11696522655426755,0.06099153899198351,0.0,chatgpt_proxy_90_10,0.45
2022-09-30,BND,0.1,0.21086182599412656,-0.00848919820834615,0.06099153899198351,0.0,chatgpt_proxy_90_10,0.45
2022-10-31,VTI,0.4984615384615385,0.11183643924715075,0.03200368682472221,0.05374307310598814,0.0,chatgpt_proxy_90_10,0.45
2022-10-31,VXUS,0.18,0.0821254112672329,0.10245128849780016,0.05374307310598814,0.0,chatgpt_proxy_90_10,0.45
2022-10-31,VWO,0.11076923076923077,0.044867426434871675,0.08993816750983696,0.05374307310598814,0.0,chatgpt_proxy_90_10,0.45
2022-10-31,SCHD,0.11076923076923077,0.07886902965215492,0.05714285714285716,0.05374307310598814,0.0,chatgpt_proxy_90_10,0.45
2022-10-31,BND,0.1,0.1733479997626175,0.03057182243762613,0.05374307310598814,0.0,chatgpt_proxy_90_10,0.45
2022-11-30,VTI,0.4984615384615385,0.15586362909986268,-0.046773561079299975,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.45
2022-11-30,VXUS,0.18,0.11697412877084412,-0.005230089305778618,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.45
2022-11-30,VWO,0.11076923076923077,0.07215378932966354,0.021304433409315537,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.45
2022-11-30,SCHD,0.11076923076923077,0.12827844048038267,-0.02839740268742552,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.45
2022-11-30,BND,0.1,0.19774268142444895,-0.005319300244706615,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.45
2022-12-30,VTI,0.4984615384615385,0.12300432998055626,0.06668758826298449,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.45
2022-12-30,VXUS,0.18,0.0963442338453735,0.09280742459396762,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.45
2022-12-30,VWO,0.11076923076923077,0.05709328317605411,0.10030785017957933,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.45
2022-12-30,SCHD,0.11076923076923077,0.0922718004877355,0.010855176065660554,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.45
2022-12-30,BND,0.1,0.19322319621719886,0.03131959910913151,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.45
2023-01-31,VTI,0.4984615384615385,0.08132827860514263,-0.02186917720898318,-0.03369654342726358,0.0,chatgpt_proxy_90_10,0.45
2023-01-31,VXUS,0.18,0.07497482326907443,-0.05042462845010609,-0.03369654342726358,0.0,chatgpt_proxy_90_10,0.45
2023-01-31,VWO,0.11076923076923077,0.043916403925182014,-0.07997202145022142,-0.03369654342726358,0.0,chatgpt_proxy_90_10,0.45
2023-01-31,SCHD,0.11076923076923077,0.0729215431284162,-0.019643792561550577,-0.03369654342726358,0.0,chatgpt_proxy_90_10,0.45
2023-01-31,BND,0.1,0.15413363172389252,-0.026847994992319713,-0.03369654342726358,0.0,chatgpt_proxy_90_10,0.45
2023-02-28,VTI,0.4984615384615385,0.08260996464791609,-0.00880685535247816,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.45
2023-02-28,VXUS,0.18,0.06345966912582672,-0.0025528803802076228,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.45
2023-02-28,VWO,0.11076923076923077,0.035482566671679365,0.007065473594088045,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.45
2023-02-28,SCHD,0.11076923076923077,0.0743138982937613,-0.045694740426539315,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.45
2023-02-28,BND,0.1,0.12930622264082192,0.03349548052388607,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.45
2023-03-31,VTI,0.4984615384615385,0.0968342147657865,0.010779029887310276,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.45
2023-03-31,VXUS,0.18,0.08392374804046278,0.018837167179858616,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.45
2023-03-31,VWO,0.11076923076923077,0.06363435612147263,-0.003960396039603853,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.45
2023-03-31,SCHD,0.11076923076923077,0.08668899791718912,-0.008064516129032251,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.45
2023-03-31,BND,0.1,0.13820688087538435,0.005870540427050042,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.45
2023-04-28,VTI,0.4984615384615385,0.1129768046390313,0.00998545807077078,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.45
2023-04-28,VXUS,0.18,0.11277429948079551,-0.0165333333333334,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.45
2023-04-28,VWO,0.11076923076923077,0.10358714719493631,-0.009691848906560607,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.45
2023-04-28,SCHD,0.11076923076923077,0.10908900746864586,-0.029488769463965614,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.45
2023-04-28,BND,0.1,0.1468800947729003,-0.021389381743629032,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.45
2023-05-31,VTI,0.4984615384615385,0.14976943454352473,0.06127391862074649,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.45
2023-05-31,VXUS,0.18,0.20153326904585855,0.02461104154855054,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.45
2023-05-31,VWO,0.11076923076923077,0.19288983686894917,0.026346029369793245,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.45
2023-05-31,SCHD,0.11076923076923077,0.1696481790095818,0.04043979054064262,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.45
2023-05-31,BND,0.1,0.18963182277542193,0.0077146091807429595,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.45
2023-06-30,VTI,0.4984615384615385,0.17632059350252813,0.03350281459960058,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.45
2023-06-30,VXUS,0.18,0.1990009499855211,0.038873038516405334,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.45
2023-06-30,VWO,0.11076923076923077,0.1562512113428136,0.05752212389380529,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.45
2023-06-30,SCHD,0.11076923076923077,0.1662302133161307,0.04144863673919019,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.45
2023-06-30,BND,0.1,0.18135994181385465,-0.002980362717912355,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.45
2023-07-31,VTI,0.4984615384615385,0.12370868467782928,-0.03984011244838803,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.45
2023-07-31,VXUS,0.18,0.1658924646595592,-0.0590456573978716,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.45
2023-07-31,VWO,0.11076923076923077,0.11550089295701269,-0.06485355648535573,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.45
2023-07-31,SCHD,0.11076923076923077,0.14726437665925254,-0.030278989818854907,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.45
2023-07-31,BND,0.1,0.19887305818955497,-0.013978947554137866,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.45
2023-08-31,VTI,0.4984615384615385,0.13862810071489484,-0.024762052179557514,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.45
2023-08-31,VXUS,0.18,0.1812487466096644,-0.01853704404315648,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.45
2023-08-31,VWO,0.11076923076923077,0.16969910609824132,-0.01748059474499175,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.45
2023-08-31,SCHD,0.11076923076923077,0.17304622452972093,-0.026602284486058392,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.45
2023-08-31,BND,0.1,0.1829239559221745,-0.015729323425278552,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.45
2023-09-29,VTI,0.4984615384615385,0.11694379247145435,-0.043736170613436265,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.45
2023-09-29,VXUS,0.18,0.14640015866015194,-0.045964125560538194,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.45
2023-09-29,VWO,0.11076923076923077,0.11896623360329321,-0.03647028819178777,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.45
2023-09-29,SCHD,0.11076923076923077,0.11849894066820935,-0.05455059355568104,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.45
2023-09-29,BND,0.1,0.16566178100673412,-0.01254570032101876,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.45
2023-10-31,VTI,0.5,-0.06706340963074164,0.10959038991729031,0.09219122290283403,0.050769230769230754,chatgpt_proxy_90_10,0.45
2023-10-31,VXUS,0.18,-0.010432103668095384,0.09557383470426939,0.09219122290283403,0.050769230769230754,chatgpt_proxy_90_10,0.45
2023-10-31,VWO,0.16,-0.012235304446650323,0.0746426680783483,0.09219122290283403,0.050769230769230754,chatgpt_proxy_90_10,0.45
2023-10-31,SCHD,0.08,0.02687282566510741,0.07324364723467847,0.09219122290283403,0.050769230769230754,chatgpt_proxy_90_10,0.45
2023-10-31,BND,0.07999999999999999,0.029190162618145665,0.02988023782637983,0.09219122290283403,0.050769230769230754,chatgpt_proxy_90_10,0.45
2023-11-30,VTI,0.5555555555555556,-0.08583965826181704,0.0570140684662539,0.05514297150830318,0.11555555555555558,chatgpt_proxy_90_10,0.45
2023-11-30,VXUS,0.19999999999999998,-0.009708401705378632,0.05145432918886628,0.05514297150830318,0.11555555555555558,chatgpt_proxy_90_10,0.45
2023-11-30,VWO,0.044444444444444446,-0.007956060612905578,0.03363378756202606,0.05514297150830318,0.11555555555555558,chatgpt_proxy_90_10,0.45
2023-11-30,SCHD,0.08888888888888889,0.006739625940784196,0.07106601633229692,0.05514297150830318,0.11555555555555558,chatgpt_proxy_90_10,0.45
2023-11-30,BND,0.11111111111111112,0.025669130737557926,0.048292280612851846,0.05514297150830318,0.11555555555555558,chatgpt_proxy_90_10,0.45
2023-12-29,VTI,0.5555555555555556,-0.037924411780216716,0.020655931203102718,0.0075225882688498905,0.0,chatgpt_proxy_90_10,0.45
2023-12-29,VXUS,0.19999999999999998,0.0008768815654587349,-0.01345755693581785,0.0075225882688498905,0.0,chatgpt_proxy_90_10,0.45
2023-12-29,VWO,0.044444444444444446,0.02257426168870141,-0.0228710462287105,0.0075225882688498905,0.0,chatgpt_proxy_90_10,0.45
2023-12-29,SCHD,0.08888888888888889,0.033392174464937675,0.011690529357677448,0.0075225882688498905,0.0,chatgpt_proxy_90_10,0.45
2023-12-29,BND,0.11111111111111112,0.018527961704536505,-0.011556764106050221,0.0075225882688498905,0.0,chatgpt_proxy_90_10,0.45
2024-01-31,VTI,0.5555555555555556,-0.01626466743755625,0.04080621179580368,0.03096342183418549,0.0,chatgpt_proxy_90_10,0.45
2024-01-31,VXUS,0.19999999999999998,0.01769974573830092,0.030954879328436657,0.03096342183418549,0.0,chatgpt_proxy_90_10,0.45
2024-01-31,VWO,0.044444444444444446,0.024146804766541977,0.03535856573705165,0.03096342183418549,0.0,chatgpt_proxy_90_10,0.45
2024-01-31,SCHD,0.08888888888888889,0.03786300360697502,0.0112957673331604,0.03096342183418549,0.0,chatgpt_proxy_90_10,0.45
2024-01-31,BND,0.11111111111111112,0.009690175646882385,-0.004259085423883979,0.03096342183418549,0.0,chatgpt_proxy_90_10,0.45
2024-02-29,VTI,0.5555555555555556,-0.04105973877325529,0.03498186960793337,0.02987430068094901,0.0,chatgpt_proxy_90_10,0.45
2024-02-29,VXUS,0.19999999999999998,-0.012859844942130421,0.02673728493304739,0.02987430068094901,0.0,chatgpt_proxy_90_10,0.45
2024-02-29,VWO,0.044444444444444446,-0.010527034488464596,0.005499214327339574,0.02987430068094901,0.0,chatgpt_proxy_90_10,0.45
2024-02-29,SCHD,0.08888888888888889,0.004864762273907614,0.043228905051486466,0.02987430068094901,0.0,chatgpt_proxy_90_10,0.45
2024-02-29,BND,0.11111111111111112,-0.024860110817191347,0.009049435437263886,0.02987430068094901,0.0,chatgpt_proxy_90_10,0.45
2024-03-29,VTI,0.4841909615471229,-0.01677777840032313,-0.0312427856868025,-0.02139292110113051,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-03-29,VXUS,0.18,-0.013030377485303946,-0.015920398009950154,-0.02139292110113051,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-03-29,VWO,0.15580903845287727,-0.011160616527786837,0.013167344984438722,-0.02139292110113051,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-03-29,SCHD,0.08,0.011306063538204516,-0.03906734466079609,-0.02139292110113051,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-03-29,BND,0.1,-0.04937888327226132,-0.023259788043749174,-0.02139292110113051,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-04-30,VTI,0.5555555555555556,-0.011208291130656129,0.04007466836126783,0.03451832005569687,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-04-30,VXUS,0.19999999999999998,0.03756711994427454,0.03875968992248069,0.03451832005569687,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-04-30,VWO,0.044444444444444446,0.059164290484311176,0.04442344045368629,0.03451832005569687,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-04-30,SCHD,0.08888888888888889,0.030366556961717753,0.008002065049044882,0.03451832005569687,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-04-30,BND,0.11111111111111112,0.016803678613286264,0.01635306861375696,0.03451832005569687,0.11136459400843277,chatgpt_proxy_90_10,0.45
2024-05-31,VTI,0.5555555555555556,-0.02208290072432195,0.030801336200276364,0.01739578447694693,0.0,chatgpt_proxy_90_10,0.45
2024-05-31,VXUS,0.19999999999999998,0.030338875558006802,-0.007908730733930613,0.01739578447694693,0.0,chatgpt_proxy_90_10,0.45
2024-05-31,VWO,0.044444444444444446,0.052039694820521,0.019722918865132222,0.01739578447694693,0.0,chatgpt_proxy_90_10,0.45
2024-05-31,SCHD,0.08888888888888889,0.030355174289493213,0.00013112261865178,0.01739578447694693,0.0,chatgpt_proxy_90_10,0.45
2024-05-31,BND,0.11111111111111112,0.021211878852963596,0.00879702897124135,0.01739578447694693,0.0,chatgpt_proxy_90_10,0.45
2024-06-28,VTI,0.4984615384615385,0.025469961620885783,0.008149228066240521,0.014633492266590081,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-06-28,VXUS,0.18,0.04904023659485185,0.013432835820895495,0.014633492266590081,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-06-28,VWO,0.11076923076923077,0.07462661926273595,-0.000914076782449813,0.014633492266590081,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-06-28,SCHD,0.11076923076923077,0.07120515547091597,0.06057098765432101,0.014633492266590081,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-06-28,BND,0.1,0.025392994377146205,0.015453549323109605,0.014633492266590081,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-07-31,VTI,0.5555555555555556,-0.025009233944193437,0.03222218102265573,0.031045459021886098,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-07-31,VXUS,0.19999999999999998,0.01818258824294541,0.036982490590738104,0.031045459021886098,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-07-31,VWO,0.044444444444444446,0.048290232815828074,0.02287282708142735,0.031045459021886098,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-07-31,SCHD,0.08888888888888889,0.04190356213160431,0.02497878016248345,0.031045459021886098,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-07-31,BND,0.11111111111111112,0.006737206951771516,0.02259758805780998,0.031045459021886098,0.08820512820512819,chatgpt_proxy_90_10,0.45
2024-08-30,VTI,0.4246068524145709,-0.16493629292910705,0.016311157410733523,0.025561112760809378,0.1620598142520958,chatgpt_proxy_90_10,0.45
2024-08-30,VXUS,0.18,-0.15411353744906725,0.03141760267151006,0.025561112760809378,0.1620598142520958,chatgpt_proxy_90_10,0.45
2024-08-30,VWO,0.12756455275071843,-0.06954630840961804,0.08213738653424518,0.025561112760809378,0.1620598142520958,chatgpt_proxy_90_10,0.45
2024-08-30,SCHD,0.16782859483471074,-0.12307171056259442,0.005708448553767953,0.025561112760809378,0.1620598142520958,chatgpt_proxy_90_10,0.45
2024-08-30,BND,0.1,-0.09090655274067777,0.015442551957084216,0.025561112760809378,0.1620598142520958,chatgpt_proxy_90_10,0.45
2024-09-30,VTI,0.4157453158908713,-0.10587693240254505,0.01237369260769361,-0.1217225559877681,0.008861536523699545,chatgpt_proxy_90_10,0.45
2024-09-30,VXUS,0.18,-0.14504574429913117,-0.04148740012292551,-0.1217225559877681,0.008861536523699545,chatgpt_proxy_90_10,0.45
2024-09-30,VWO,0.1337935023540619,-0.059192911893811255,-0.025077720207253962,-0.1217225559877681,0.008861536523699545,chatgpt_proxy_90_10,0.45
2024-09-30,SCHD,0.17046118175506678,-0.09936334270310461,-0.6659150249228578,-0.1217225559877681,0.008861536523699545,chatgpt_proxy_90_10,0.45
2024-09-30,BND,0.1,-0.09153973367075281,-0.025312305931747936,-0.1217225559877681,0.008861536523699545,chatgpt_proxy_90_10,0.45
2024-10-31,VTI,0.41481436829475427,-0.19938813711330655,0.05015059186103521,0.0219044319666831,0.026206497645938104,chatgpt_proxy_90_10,0.45
2024-10-31,VXUS,0.18,-0.16729847336765774,-0.010740621994228983,0.0219044319666831,0.026206497645938104,chatgpt_proxy_90_10,0.45
2024-10-31,VWO,0.16,-0.16817763309251837,-0.03125,0.0219044319666831,0.026206497645938104,chatgpt_proxy_90_10,0.45
